date,open,high,low,close,volume,MA20,MA60,RSI,MACD,SIGNAL,HIST
2021-07-21 00:00:00+00:00,9.449,10.701,9.135,10.481,3144385.977,12.022400000000001,,44.423586322553675,-0.3694755343116718,-0.03561742382378869,-0.3338581104878831
2021-07-22 00:00:00+00:00,10.476,11.62,10.178,11.377,3075216.583,12.001500000000002,,50.16857026423113,-0.3218902750247761,-0.09287199406398618,-0.2290182809607899
2021-07-23 00:00:00+00:00,11.378,11.549,10.677,11.442,2593122.754,11.9836,,50.56777755793146,-0.27575492629544485,-0.1294485805102779,-0.14630634578516694
2021-07-24 00:00:00+00:00,11.449,11.767,11.059,11.426,2445170.277,11.93955,,50.46061601034063,-0.23774284479758911,-0.15110743336774016,-0.08663541142984896
2021-07-25 00:00:00+00:00,11.428,11.621,10.967,11.446,1487311.25,11.8353,,50.60153620995255,-0.2036565377004358,-0.1616172542342793,-0.042039283466156485
2021-07-26 00:00:00+00:00,11.442,12.449,11.31,11.386,4237240.533,11.7478,,50.14072903768728,-0.1794161941035135,-0.16517704220812615,-0.014239151895387353
2021-07-27 00:00:00+00:00,11.38,11.806,11.02,11.702,2540028.785,11.68595,,52.589512935794474,-0.13317186571158324,-0.15877600690881757,0.025604141197234337
2021-07-28 00:00:00+00:00,11.697,11.969,11.374,11.589,2338200.374,11.669599999999999,,51.61330518340726,-0.1044371712083727,-0.1479082397687286,0.0434710685603559
2021-07-29 00:00:00+00:00,11.591,11.898,11.311,11.799,2331117.274,11.6005,,53.34652111466404,-0.06398192997413865,-0.13112297780981064,0.06714104783567199
2021-07-30 00:00:00+00:00,11.799,12.188,11.428,12.14,2536788.408,11.48625,,56.096596933040814,-0.004354810147038535,-0.10576934427725622,0.10141453413021768
2021-07-31 00:00:00+00:00,12.123,12.935,11.878,12.598,2699186.752,11.4123,,59.545809288816855,0.07894683427757698,-0.06882610856628958,0.14777294284386655
2021-08-01 00:00:00+00:00,12.6,13.444,12.12,12.312,2910237.415,11.37885,,56.557685301279264,0.12049716157005186,-0.030961454539021296,0.15145861610907316
2021-08-02 00:00:00+00:00,12.319,12.761,12.098,12.476,1609394.971,11.39805,,57.86346155101745,0.16476027085538014,0.008182890539858993,0.15657738031552115
2021-08-03 00:00:00+00:00,12.476,12.658,11.731,12.12,1690276.524,11.4167,,54.06454957894575,0.1691628747586389,0.040378887383614975,0.12878398737502392
2021-08-04 00:00:00+00:00,12.128,12.916,11.955,12.808,1588393.44,11.4834,,59.58663316468769,0.22556761713573792,0.07741663333403956,0.14815098380169836
2021-08-05 00:00:00+00:00,12.813,13.236,12.405,13.032,1861784.295,11.577549999999999,,61.22116729155007,0.2850577415948816,0.11894485498620798,0.16611288660867363
2021-08-06 00:00:00+00:00,13.034,14.031,12.724,13.589,2506091.693,11.7059,,65.0107819889544,0.37285134062589087,0.16972615211414457,0.2031251885117463
2021-08-07 00:00:00+00:00,13.603,14.356,13.443,14.006,2793759.661,11.8576,,67.56620954506974,0.47065143854903546,0.22991120940112275,0.2407402291479127
2021-08-08 00:00:00+00:00,14.012,14.24,13.01,13.139,1977499.627,12.015550000000001,,58.07002631127771,0.4727495045737342,0.27847886843564507,0.19427063613808915
2021-08-09 00:00:00+00:00,13.14,14.1,12.653,13.651,2347469.523,12.22595,,61.51034805974299,0.5098491345979408,0.3247529216681042,0.18509621292983658
2021-08-10 00:00:00+00:00,13.645,14.4,13.398,14.105,2270345.591,12.40715,,64.30693836747699,0.5693220739662177,0.37366675212772693,0.19565532183849077
2021-08-11 00:00:00+00:00,14.101,15.456,14.086,14.558,3354231.068,12.5662,,66.89185612870764,0.6455664330272199,0.4280466883076256,0.21751974471959434
2021-08-12 00:00:00+00:00,14.552,15.196,13.547,14.06,2350142.18,12.6971,,61.609513894107025,0.6582186638239911,0.4740810834108987,0.18413758041309236
2021-08-13 00:00:00+00:00,14.063,15.339,13.859,15.212,2024505.164,12.8864,,67.92039647539477,0.7525277487636366,0.5297704164814463,0.2227573322821903
2021-08-14 00:00:00+00:00,15.21,15.774,14.686,15.56,2858273.76,13.092099999999999,,69.54887230615114,0.8456015019355689,0.5929366335722708,0.25266486836329816
2021-08-15 00:00:00+00:00,15.56,15.955,14.874,15.91,2206784.932,13.318299999999999,,71.13589765879514,0.936806277190664,0.6617105622959494,0.2750957148947146
2021-08-16 00:00:00+00:00,15.912,16.688,15.49,15.784,3248584.615,13.5224,,69.7270343388802,0.9875358728783823,0.726875624412436,0.26066024846594626
2021-08-17 00:00:00+00:00,15.786,17.5,15.049,16.003,5723341.253,13.743100000000002,12.206533333333335,70.80917728898586,1.0334973980140205,0.788199979132753,0.24529741888126755
2021-08-18 00:00:00+00:00,16.007,18.575,14.985,17.948,6260641.828,14.050550000000001,12.308166666666667,78.24653007049014,1.2128860869605855,0.8731372006983196,0.33974888626226596
2021-08-19 00:00:00+00:00,17.932,20.435,17.773,18.688,10416119.714,14.377949999999998,12.420016666666667,80.30277090941351,1.3986420559419628,0.9782381717470483,0.4204038841949145
2021-08-20 00:00:00+00:00,18.71,20.0,18.362,18.928,4908239.485,14.69445,12.576833333333333,80.93228898575,1.5473837176117922,1.0920672809199972,0.455316436691795
2021-08-21 00:00:00+00:00,18.923,23.9,18.531,22.14,10579242.294,15.185849999999999,12.795800000000002,86.94555541445229,1.9025131252720673,1.2541564497904112,0.6483566754816561
2021-08-22 00:00:00+00:00,22.152,24.743,20.972,21.862,6802878.252,15.65515,12.99995,84.46281463497964,2.136890716740691,1.4307033031804672,0.7061874135602237
2021-08-23 00:00:00+00:00,21.85,23.111,21.282,21.808,4567211.339,16.13955,13.190316666666666,83.96128486766129,2.2918601605780395,1.6029346746599817,0.6889254859180578
2021-08-24 00:00:00+00:00,21.811,22.036,19.2,19.538,4193781.637,16.47605,13.364849999999999,66.17317127805589,2.206074281412679,1.7235625960105212,0.48251168540215783
2021-08-25 00:00:00+00:00,19.538,20.875,18.603,20.056,3609455.606,16.82725,13.539183333333334,67.84718277265094,2.155044612192949,1.8098589992470069,0.3451856129459421
2021-08-26 00:00:00+00:00,20.048,20.33,17.666,17.9,2770346.738,17.0428,13.6694,55.52960261830384,1.9185165851724477,1.8315905164320951,0.08692606874035258
2021-08-27 00:00:00+00:00,17.92,20.56,17.25,20.42,3514088.202,17.3635,13.828233333333333,63.801740034326954,1.9123648080461564,1.8477453747549075,0.06461943329124886
2021-08-28 00:00:00+00:00,20.43,21.43,19.5,21.31,3015611.502,17.77205,13.989233333333335,66.19351798870623,1.9567488594936897,1.8695460717026642,0.08720278779102553
2021-08-29 00:00:00+00:00,21.33,22.42,20.32,21.2,3896525.358,18.1495,14.141816666666667,65.61644173807821,1.9604486278985256,1.8877265829418366,0.07272204495668899
2021-08-30 00:00:00+00:00,21.2,23.92,19.48,22.14,5880341.679,18.551250000000003,14.326933333333333,68.17015490197437,2.0159917669291083,1.913379619739291,0.10261214718981737
2021-08-31 00:00:00+00:00,22.16,26.3,21.56,22.89,11248726.651,18.96785,14.51185,70.07959838508451,2.0963632659766738,1.9499763489867676,0.14638691698990614
2021-09-01 00:00:00+00:00,22.9,25.98,22.09,25.44,7232749.12,19.53685,14.739183333333333,75.4680903564031,2.3388610129116394,2.027753281771742,0.3111077311398973
2021-09-02 00:00:00+00:00,25.42,25.77,23.44,24.14,3166096.74,19.983249999999998,14.936399999999999,68.67757652461829,2.3984947347220924,2.1019015723618124,0.29659316236028
2021-09-03 00:00:00+00:00,24.16,24.96,23.15,24.11,3590142.79,20.41075,15.112716666666666,68.52434548108337,2.4154898759157852,2.164619233072607,0.25087064284317817
2021-09-04 00:00:00+00:00,24.1,25.5,23.71,24.4,2824441.48,20.835250000000002,15.300450000000001,69.2388352269376,2.4244121104588103,2.216577808549848,0.20783430190896235
2021-09-05 00:00:00+00:00,24.4,26.21,23.8,25.73,3419680.11,21.33255,15.513633333333333,72.33991582846505,2.5098707032152134,2.275236387482921,0.23463431573229254
2021-09-06 00:00:00+00:00,25.71,27.1,23.68,25.08,4266255.609,21.786399999999997,15.733033333333333,68.69504541558666,2.496371074141564,2.3194633248146497,0.17690774932691422
2021-09-07 00:00:00+00:00,25.09,27.45,17.55,21.08,8464550.993,21.943,15.864683333333335,51.4988330612544,2.1382574493785462,2.283222149727429,-0.14496470034888276
2021-09-08 00:00:00+00:00,21.09,21.88,18.45,20.69,4710868.45,22.043100000000003,15.9691,50.1798889905902,1.8022053792721557,2.1870187956363747,-0.38481341636421895
2021-09-09 00:00:00+00:00,20.71,28.45,20.43,26.85,13224862.208,22.4392,16.18198333333333,65.29767886107962,2.0097747787127602,2.151569992251652,-0.14179521353889157
2021-09-10 00:00:00+00:00,26.82,30.48,24.56,29.41,18339923.922,22.8027,16.4558,69.44703668960975,2.353713484499984,2.1919986907013183,0.16171479379866582
2021-09-11 00:00:00+00:00,29.4,30.98,26.72,27.33,8344764.749,23.0761,16.709766666666667,62.86940204278548,2.4304322598660413,2.239685404534263,0.19074685533177815
2021-09-12 00:00:00+00:00,27.33,35.26,25.96,34.89,12340293.887,23.730200000000004,17.095483333333334,72.91183191157776,3.065919251849529,2.4049321739973166,0.6609870778522122
2021-09-13 00:00:00+00:00,34.91,38.95,30.25,35.82,22213603.107,24.5443,17.501250000000002,73.84884066392813,3.6030567042371615,2.644557080045286,0.9584996241918757
2021-09-14 00:00:00+00:00,35.8,37.9,32.8,34.2,10305593.95,25.2515,17.885433333333335,69.34876814756338,3.8535996460880213,2.8863655932538332,0.9672340528341881
2021-09-15 00:00:00+00:00,34.19,35.35,32.61,34.12,5652348.15,26.0625,18.2704,69.12475727093934,3.9995965418846993,3.109011782980007,0.8905847589046925
2021-09-16 00:00:00+00:00,34.12,37.25,31.2,37.07,8867462.73,26.895,18.705366666666666,72.63503847596644,4.303729761760902,3.3479553787361858,0.9557743830247163
2021-09-17 00:00:00+00:00,37.07,38.09,32.41,33.46,7570169.81,27.502499999999998,19.0967,63.170191611493564,4.204988213096836,3.519361945608316,0.6856262674885203
2021-09-18 00:00:00+00:00,33.46,41.5,32.68,40.76,10505409.505,28.4805,19.61865,71.31122837197785,4.662042689635282,3.7478980944137095,0.9141445952215723
2021-09-19 00:00:00+00:00,40.78,44.65,37.72,44.27,10151943.187,29.587,20.1818,74.25766517728736,5.2470051121125785,4.047719497953484,1.1992856141590948
2021-09-20 00:00:00+00:00,44.28,44.8,33.34,34.01,17489487.91,30.142999999999994,20.559016666666665,56.11537924079697,4.827052535852765,4.20358610553334,0.6234664303194251
2021-09-21 00:00:00+00:00,33.98,37.2,28.83,30.45,15209690.85,30.3935,20.875816666666665,51.42099618958187,4.159032112448603,4.194675306916393,-0.03564319446778974
2021-09-22 00:00:00+00:00,30.42,40.0,29.36,39.71,11901572.4,31.172000000000004,21.347216666666668,60.643670665497396,4.326947369183827,4.2211297193698805,0.1058176498139467
2021-09-23 00:00:00+00:00,39.71,43.33,38.82,41.51,11044307.84,32.042,21.84828333333333,62.148001280004955,4.552784708572574,4.287460717210419,0.26532399136215457
2021-09-24 00:00:00+00:00,41.52,44.3,35.89,42.58,13102005.51,32.951,22.36818333333333,63.052097091934286,4.763195333921907,4.382607640552717,0.38058769336918985
2021-09-25 00:00:00+00:00,42.56,43.1,38.81,39.45,5906770.49,33.637,22.83065,58.63981306396852,4.624078925475686,4.430901897537311,0.19317702793837555
2021-09-26 00:00:00+00:00,39.45,41.7,35.43,39.8,7577505.87,34.373,23.300833333333333,58.98544220272868,4.490308760163401,4.442783270062529,0.04752549010087215
2021-09-27 00:00:00+00:00,39.81,40.75,36.6,37.21,4368605.52,35.179500000000004,23.72435,55.30254674800988,4.127721778677554,4.379770971785534,-0.2520491931079807
2021-09-28 00:00:00+00:00,37.2,37.9,33.36,33.7,4548726.66,35.83,24.083683333333333,50.683979284568316,3.516604094850436,4.207137596398515,-0.6905335015480789
2021-09-29 00:00:00+00:00,33.7,36.65,32.74,33.88,4012215.28,36.1815,24.438383333333334,50.91039251009627,3.012091902736884,3.968128457666189,-0.9560365549293048
2021-09-30 00:00:00+00:00,33.88,36.27,33.47,36.23,3830234.57,36.5225,24.837016666666667,53.8869717557723,2.7699573715625903,3.7284942404454693,-0.958536868882879
2021-10-01 00:00:00+00:00,36.21,38.56,34.81,37.85,4640402.38,37.0485,25.259916666666665,55.87334445627965,2.677915133502246,3.518378419056825,-0.8404632855545788
2021-10-02 00:00:00+00:00,37.86,41.64,37.17,38.62,4190103.21,37.235,25.701583333333335,56.8253217683179,2.6367092189706156,3.3420445790395834,-0.7053353600689678
2021-10-03 00:00:00+00:00,38.63,40.8,37.78,38.74,3383386.93,37.381,26.133783333333334,56.9810833180561,2.583950064064396,3.190425676044546,-0.6064756119801498
2021-10-04 00:00:00+00:00,38.76,38.8,36.0,36.8,4183818.4,37.511,26.529916666666665,53.61355743644811,2.358409984704089,3.0240225377764545,-0.6656125530723656
2021-10-05 00:00:00+00:00,36.79,38.34,35.32,36.75,3976563.71,37.6425,26.91593333333333,53.52575713288045,2.150839723271325,2.8493859748754287,-0.6985462516041037
2021-10-06 00:00:00+00:00,36.76,36.86,33.0,35.15,4948305.51,37.5465,27.26833333333333,50.66635201437917,1.836067128436298,2.6467222055876025,-0.8106550771513046
2021-10-07 00:00:00+00:00,35.15,38.0,33.78,36.67,4300927.05,37.707,27.66051666666667,53.222902817198744,1.6897801424152732,2.455333792953137,-0.7655536505378637
2021-10-08 00:00:00+00:00,36.69,36.95,34.78,35.04,3091199.37,37.42100000000001,28.017,50.21755030522201,1.4258825876419294,2.2494435518908955,-0.8235609642489661
2021-10-09 00:00:00+00:00,35.03,36.13,34.6,35.16,2147543.83,36.965500000000006,28.367916666666666,50.439426907605565,1.212448519513046,2.0420445454153255,-0.8295960259022794
2021-10-10 00:00:00+00:00,35.16,35.18,32.1,32.42,2984474.44,36.886,28.665616666666665,45.457526472552466,0.812835520044402,1.796202740341141,-0.983367220296739
2021-10-11 00:00:00+00:00,32.4,34.4,31.0,32.01,2401211.56,36.964,28.964783333333333,44.74534489145655,0.45777877664254163,1.528517947601421,-1.0707391709588794
2021-10-12 00:00:00+00:00,32.02,34.35,29.9,33.48,4340225.5,36.652499999999996,29.26925,47.89718574357457,0.29164852153689225,1.2811440623885153,-0.9894955408516231
2021-10-13 00:00:00+00:00,33.49,34.93,31.64,34.53,4628953.23,36.3035,29.585416666666667,50.08728235125824,0.24192654364458122,1.0733005586397286,-0.8313740149951474
2021-10-14 00:00:00+00:00,34.55,35.75,33.46,33.82,3264365.97,35.865500000000004,29.883916666666668,48.59967209850157,0.14357540377289268,0.8873555276663615,-0.7437801238934688
2021-10-15 00:00:00+00:00,33.83,34.16,32.18,33.08,2697044.1,35.547000000000004,30.172183333333336,47.031797492182406,0.005852141437259206,0.7110548504205411,-0.7052027089832819
2021-10-16 00:00:00+00:00,33.09,34.65,32.9,33.13,1821137.96,35.2135,30.45763333333333,47.15584781241939,-0.09812878650589596,0.5492181230352536,-0.6473469095411496
2021-10-17 00:00:00+00:00,33.14,34.28,31.0,32.44,1594144.56,34.975,30.699166666666667,45.56977433734948,-0.23351978376613403,0.3926705416749761,-0.6261903254411101
2021-10-18 00:00:00+00:00,32.45,32.68,31.02,31.88,1488909.97,34.884,30.919033333333335,44.26839140811798,-0.38160652197554157,0.2378151289448726,-0.6194216509204142
2021-10-19 00:00:00+00:00,31.87,35.32,31.45,35.0,3863734.07,34.94,31.1869,52.420971084505105,-0.24439121405441,0.1413738603450161,-0.3857650743994261
2021-10-20 00:00:00+00:00,34.99,36.9,33.5,35.95,3249027.2,34.926,31.417066666666663,54.59875569196988,-0.058317782332110824,0.10143553180959071,-0.15975331414170152
2021-10-21 00:00:00+00:00,35.94,36.83,33.84,34.34,3442719.97,34.7505,31.62503333333333,50.38931174683719,-0.04030221295045777,0.07308798285758102,-0.11339019580803879
2021-10-22 00:00:00+00:00,34.33,36.16,33.62,34.06,3656905.26,34.5225,31.82923333333333,49.67206100792173,-0.048064348472522056,0.0488575165915604,-0.09692186506408246
2021-10-23 00:00:00+00:00,34.06,37.2,33.77,35.69,3660767.57,34.370000000000005,32.09843333333333,53.79525189380526,0.07643043820931439,0.0543721009151112,0.022058337294203187
2021-10-24 00:00:00+00:00,35.7,36.03,33.49,34.26,2130677.99,34.243,32.335166666666666,49.9304858898276,0.059024012524602654,0.055302483237009495,0.003721529287593159
2021-10-25 00:00:00+00:00,34.27,35.57,34.15,35.31,2050578.58,34.171,32.62533333333333,52.62198396997748,0.12847454496507993,0.06993689558262359,0.05853764938245634
2021-10-26 00:00:00+00:00,35.31,43.26,35.06,42.99,9418595.19,34.563,33.0015,66.71549966677082,0.79407283055275,0.21476408257664886,0.5793087479761012
2021-10-27 00:00:00+00:00,42.99,43.28,35.0,36.75,8365182.92,34.567,33.258833333333335,52.936800580547086,0.8087259280296664,0.3335564516672524,0.47516947636241397
2021-10-28 00:00:00+00:00,36.76,40.9,36.09,38.0,4846151.85,34.714999999999996,33.53883333333333,54.944237570993955,0.9107051248787599,0.4489861863095539,0.461718938569206
2021-10-29 00:00:00+00:00,38.01,41.05,38.0,39.55,3527207.99,34.9345,33.829,57.37229415547679,1.10387167369354,0.5799632837863511,0.5239083899071888
2021-10-30 00:00:00+00:00,39.54,39.56,36.17,37.3,2102188.15,35.1785,34.06916666666667,52.91451278122927,1.0631460732071787,0.6765998416705166,0.3865462315366621
2021-10-31 00:00:00+00:00,37.28,37.74,35.22,37.24,2070914.75,35.440000000000005,34.26583333333333,52.79670424018695,1.0143366019063862,0.7441471937176904,0.27018940818869575
2021-11-01 00:00:00+00:00,37.26,38.18,34.7,37.31,2714531.07,35.6315,34.48533333333333,52.928375997276596,0.9701202172472918,0.7893417984236107,0.18077841882368106
2021-11-02 00:00:00+00:00,37.3,38.44,36.28,37.1,2311230.35,35.760000000000005,34.70183333333333,52.45564025541528,0.9076701128306581,0.8130074613050202,0.09466265152563791
2021-11-03 00:00:00+00:00,37.1,38.88,35.48,38.49,3635483.67,35.9935,34.93666666666666,55.30143541240998,0.9592813402782454,0.8422622370996653,0.11701910317858011
2021-11-04 00:00:00+00:00,38.49,39.22,36.1,37.51,3167404.39,36.214999999999996,35.133,52.89743146758424,0.910608867876455,0.8559315632550233,0.05467730462143172
2021-11-05 00:00:00+00:00,37.51,38.98,36.35,36.77,2073111.75,36.397,35.32783333333334,51.09135344896108,0.8030665163607864,0.845358553876176,-0.04229203751538957
2021-11-06 00:00:00+00:00,36.77,37.05,34.17,36.22,2213328.09,36.586,35.58016666666666,49.73224034628186,0.6657832892033824,0.8094435009416172,-0.14366021173823484
2021-11-07 00:00:00+00:00,36.22,36.48,35.46,35.73,1290327.12,36.7785,35.83083333333333,48.49453000304341,0.511549612208789,0.7498647231950517,-0.23831511098626268
2021-11-08 00:00:00+00:00,35.73,36.96,35.0,36.62,2513742.52,36.859500000000004,35.99366666666666,50.885474838366115,0.4558787870738996,0.6910675359708213,-0.23518874889692165
2021-11-09 00:00:00+00:00,36.62,37.98,35.45,35.84,2772144.93,36.854,36.100833333333334,48.749596523200815,0.3448446216596821,0.6218229531085935,-0.2769783314489114
2021-11-10 00:00:00+00:00,35.83,37.27,28.32,32.05,5991271.57,36.73950000000001,36.179500000000004,39.97047144774506,-0.04841399365527366,0.4877755637558201,-0.5361895574110938
2021-11-11 00:00:00+00:00,32.05,34.0,31.68,32.94,2683505.71,36.683499999999995,36.147,42.585274502458795,-0.28497371797718785,0.33322570740921853,-0.6181994253864064
2021-11-12 00:00:00+00:00,32.92,32.98,30.52,32.05,2487858.91,36.50150000000001,36.08416666666667,40.67713932772018,-0.5380621205886271,0.1589681418096494,-0.6970302623982765
2021-11-13 00:00:00+00:00,32.05,33.19,31.92,32.5,1248230.96,36.4135,36.05583333333333,42.09003526828749,-0.6943215571578278,-0.011689797983846034,-0.6826317591739818
2021-11-14 00:00:00+00:00,32.51,33.27,31.11,31.93,1228520.47,36.2445,36.01933333333333,40.76560526070866,-0.8543046307415949,-0.1802127645353958,-0.6740918662061991
2021-11-15 00:00:00+00:00,31.92,34.15,30.57,31.45,2713565.93,35.667500000000004,35.925666666666665,39.63457305434123,-1.0082024276435035,-0.3458106971570174,-0.6623917304864861
2021-11-16 00:00:00+00:00,31.45,31.47,27.46,28.29,4956716.46,35.2445,35.8395,33.11979975382641,-1.3693679103712881,-0.5505221397998716,-0.8188457705714165
2021-11-17 00:00:00+00:00,28.28,29.63,26.89,29.44,2838697.06,34.816500000000005,35.65083333333334,37.16746989090953,-1.544989095866029,-0.7494155310131032,-0.7955735648529259
2021-11-18 00:00:00+00:00,29.43,29.79,25.29,26.62,3425666.91,34.17,35.35666666666667,32.04576915160838,-1.8899345933805236,-0.9775193434865874,-0.9124152498939362
2021-11-19 00:00:00+00:00,26.65,28.55,25.97,28.12,1710676.64,33.711,35.2585,37.017397301671444,-2.018995201480138,-1.1858145150852977,-0.8331806863948401
2021-11-20 00:00:00+00:00,28.12,29.85,27.8,29.43,1868248.84,33.320499999999996,35.2415,41.07217691975902,-1.9926011457008599,-1.3471718412084102,-0.6454293044924497
2021-11-21 00:00:00+00:00,29.44,32.0,28.32,30.88,2672457.83,32.999,35.09433333333333,45.27205948093866,-1.8335448211364564,-1.4444464371940196,-0.3890983839424369
2021-11-22 00:00:00+00:00,30.89,33.8,28.95,32.17,6616681.45,32.7525,34.93866666666666,48.77026446619655,-1.5851269620488289,-1.4725825421649814,-0.11254441988384745
2021-11-23 00:00:00+00:00,32.16,33.24,30.66,32.05,3269831.05,32.4305,34.76316666666666,48.45995475125508,-1.382006109919793,-1.454467255715944,0.07246114579615104
2021-11-24 00:00:00+00:00,32.05,32.07,29.12,29.62,2750125.5,32.036,34.599333333333334,42.5551911134812,-1.4009626376258808,-1.4437663320979315,0.04280369447205068
2021-11-25 00:00:00+00:00,29.62,30.9,29.28,29.77,1978836.9,31.686,34.432166666666674,43.016759784239085,-1.3878834198728,-1.4325897496529052,0.044706329780105136
2021-11-26 00:00:00+00:00,29.77,30.3,25.15,27.07,4572169.22,31.228499999999997,34.26316666666666,37.21960977808235,-1.577204449611866,-1.4615126896446975,-0.11569175996716852
2021-11-27 00:00:00+00:00,27.06,28.06,26.44,26.73,1520440.98,30.778499999999998,34.147000000000006,36.55159961772275,-1.7346815589560158,-1.5161464635069613,-0.21853509544905458
2021-11-28 00:00:00+00:00,26.73,27.64,24.67,27.39,2040411.31,30.316999999999997,34.03883333333333,38.846084615362315,-1.7856430371150367,-1.5700457782285764,-0.2155972588864603
2021-11-29 00:00:00+00:00,27.39,28.45,26.72,28.1,1741009.33,29.93,33.903333333333336,41.30511501375024,-1.7485827361044102,-1.6057531698037433,-0.1428295663006669
